   10   24   30    1   10     /NEON               /GCR PROJECT      
 -29.86756 -29.66956 -29.49597 -29.29864 -29.16753 -29.04930 -28.90568 -28.80200
 -28.70222 -28.57486 -28.47999 -28.38446 -28.25628 -28.15759 -28.05630 -27.91864
 -27.82085 -27.75223 -27.80400 -27.98744 -28.22524 -28.51552 -28.66959 -28.76718
 -29.70223 -29.49710 -29.31693 -29.11168 -28.97553 -28.85455 -28.70951 -28.60500
 -28.50527 -28.37815 -28.28293 -28.18813 -28.06104 -27.96272 -27.86477 -27.73321
 -27.64158 -27.59011 -27.67910 -27.89257 -28.15638 -28.48380 -28.67683 -28.82203
 -29.55348 -29.33967 -29.15042 -28.93621 -28.79662 -28.67164 -28.52197 -28.41647
 -28.31571 -28.18700 -28.09132 -27.99639 -27.86967 -27.77216 -27.67518 -27.54651
 -27.46106 -27.42265 -27.53427 -27.76452 -28.04783 -28.41020 -28.63926 -28.82977
 -29.51552 -29.29586 -29.10096 -28.88008 -28.73623 -28.60777 -28.45496 -28.34816
 -28.24649 -28.11704 -28.02108 -27.92558 -27.79858 -27.70149 -27.60392 -27.47591
 -27.39438 -27.36094 -27.47845 -27.71306 -28.00355 -28.38358 -28.63318 -28.84887
 -29.57821 -29.35071 -29.14800 -28.91694 -28.76608 -28.63285 -28.47636 -28.36732
 -28.26400 -28.13274 -28.03560 -27.94001 -27.81272 -27.71407 -27.61563 -27.48942
 -27.41107 -27.38014 -27.49695 -27.72920 -28.02175 -28.41754 -28.68915 -28.93154
 -29.79849 -29.56169 -29.34853 -29.10457 -28.94622 -28.80657 -28.64336 -28.53097
 -28.42517 -28.29163 -28.19318 -28.09583 -27.96687 -27.86855 -27.77096 -27.64500
 -27.56565 -27.53302 -27.63932 -27.85776 -28.14596 -28.55462 -28.84461 -29.10919
 -30.00336 -29.76064 -29.54175 -29.29014 -29.12583 -28.98118 -28.81371 -28.69941
 -28.59146 -28.45567 -28.35680 -28.25883 -28.12913 -28.03074 -27.93216 -27.80563
 -27.72680 -27.69079 -27.78623 -27.99517 -28.27637 -28.68489 -28.98285 -29.25920
 -30.26194 -30.01324 -29.78678 -29.52518 -29.35508 -29.20547 -29.03221 -28.91450
 -28.80482 -28.66813 -28.56841 -28.46971 -28.33927 -28.24040 -28.14160 -28.01513
 -27.93533 -27.89484 -27.97650 -28.17192 -28.44522 -28.85349 -29.15621 -29.44121
 -30.59218 -30.33701 -30.10314 -29.83118 -29.65368 -29.49777 -29.31829 -29.19745
 -29.08569 -28.94666 -28.84497 -28.74482 -28.61383 -28.51517 -28.41603 -28.28824
 -28.20614 -28.15944 -28.22435 -28.40350 -28.66561 -29.07020 -29.37636 -29.66820
 -30.84314 -30.58395 -30.34565 -30.06603 -29.88175 -29.72140 -29.53841 -29.41463
 -29.30082 -29.16040 -29.05801 -28.95752 -28.82594 -28.72631 -28.62622 -28.49793
 -28.41483 -28.36317 -28.41463 -28.58141 -28.83406 -29.23440 -29.54296 -29.83867
 -31.21199 -30.94735 -30.70171 -30.41183 -30.22085 -30.05358 -29.86275 -29.73529
 -29.61829 -29.47493 -29.37196 -29.27095 -29.13817 -29.03786 -28.93810 -28.80957
 -28.72326 -28.66451 -28.69667 -28.84304 -29.08048 -29.47352 -29.78359 -30.08353
 -31.68744 -31.41651 -31.16398 -30.86209 -30.65954 -30.48216 -30.28164 -30.14913
 -30.02928 -29.88322 -29.77764 -29.67493 -29.54083 -29.43937 -29.33889 -29.20890
 -29.11892 -29.05196 -29.06052 -29.18100 -29.39747 -29.77700 -30.08607 -30.39059
 -32.00393 -31.72870 -31.46991 -31.15933 -30.95147 -30.76838 -30.56093 -30.42473
 -30.30104 -30.15141 -30.04536 -29.94162 -29.80670 -29.70609 -29.60473 -29.47286
 -29.38205 -29.31014 -29.30243 -29.40615 -29.60961 -29.97936 -30.28485 -30.59019
 -32.34018 -32.06099 -31.79731 -31.47927 -31.26537 -31.07608 -30.86038 -30.71866
 -30.59156 -30.43934 -30.33152 -30.22717 -30.09115 -29.98879 -29.88815 -29.75686
 -29.66227 -29.58505 -29.56311 -29.64885 -29.83600 -30.19333 -30.49621 -30.80172
 -32.72251 -32.43906 -32.17074 -31.84488 -31.62349 -31.42701 -31.20181 -31.05319
 -30.92265 -30.76821 -30.65777 -30.55289 -30.41553 -30.30999 -30.21067 -30.08102
 -29.98108 -29.89777 -29.86076 -29.92603 -30.09365 -30.43613 -30.73673 -31.04239
 -32.99377 -32.70731 -32.43570 -32.10428 -31.87759 -31.67599 -31.44406 -31.29054
 -31.15758 -31.00154 -30.88925 -30.78399 -30.64568 -30.53789 -30.43951 -30.31102
 -30.20728 -30.11965 -30.07195 -30.12270 -30.27646 -30.60841 -30.90738 -31.21315
 -33.37609 -33.08539 -32.80914 -32.46989 -32.23570 -32.02692 -31.78549 -31.62507
 -31.48868 -31.33040 -31.21550 -31.10971 -30.97006 -30.85909 -30.76204 -30.63518
 -30.52609 -30.43237 -30.36961 -30.39988 -30.53411 -30.85122 -31.14789 -31.45381
 -33.85777 -33.56171 -33.27961 -32.93052 -32.68689 -32.46903 -32.21565 -32.04653
 -31.90582 -31.74473 -31.62653 -31.52007 -31.37874 -31.26376 -31.16837 -31.04358
 -30.92775 -30.82635 -30.74462 -30.74910 -30.85872 -31.15712 -31.45090 -31.75702
 -34.17504 -33.87545 -33.58951 -33.23392 -32.98407 -32.76025 -32.49899 -32.32414
 -32.18058 -32.01764 -31.89727 -31.79037 -31.64792 -31.53031 -31.43602 -31.31259
 -31.19232 -31.08586 -30.99163 -30.97912 -31.07253 -31.35861 -31.65050 -31.95674
 -34.51136 -34.20803 -33.91801 -33.55553 -33.29910 -33.06895 -32.79933 -32.61841
 -32.47184 -32.30693 -32.18426 -32.07689 -31.93327 -31.81286 -31.71974 -31.59774
 -31.47276 -31.36095 -31.25346 -31.22295 -31.29918 -31.57220 -31.86207 -32.16844
 -34.89368 -34.58610 -34.29144 -33.92115 -33.65722 -33.41987 -33.14076 -32.95294
 -32.80293 -32.63579 -32.51051 -32.40260 -32.25765 -32.13406 -32.04226 -31.92190
 -31.79157 -31.67366 -31.55112 -31.50013 -31.55683 -31.81501 -32.10258 -32.40911
---------------------/ IPRT= 3  / JPRT= 4  /--------/ Z1= 2   / DATE= 11/06/14
 -44.00222 -44.89005 -45.20065 -44.18154 -42.61541 -41.43833 -42.29758 -44.06544
 -43.18992 -40.77986 -41.03674 -40.95395 -40.38911 -40.44970 -39.97034 -40.16207
 -41.85048 -42.72532 -40.96944 -38.84991 -39.55606 -40.50943 -38.28631 -38.29485
 -39.56089 -39.22449 -38.89044 -38.77036 -38.98844 -39.09135 -38.75651 -38.32960
 -38.24852 -38.42643 -38.35809 -38.15009 -37.92718 -37.87123 -37.69216 -37.24080
 -36.84035 -36.42869 -36.28262 -36.42355 -35.98117 -35.29624 -35.36069 -35.10443
 -34.72808 -34.58232 -34.45134 -34.28057 -34.14642 -34.02435 -33.89232 -33.80269
 -33.69501 -33.53670 -33.42480 -33.31442 -33.15481 -33.01883 -32.87873 -32.68512
 -32.52405 -32.34522 -32.06214 -31.82121 -31.60629 -31.34319 -31.13428 -30.94698
 -32.82833 -32.67150 -32.53093 -32.36300 -32.24467 -32.13312 -31.99599 -31.89694
 -31.79469 -31.65615 -31.55247 -31.44718 -31.30006 -31.18023 -31.05364 -30.87405
 -30.72595 -30.56457 -30.32667 -30.13224 -29.94042 -29.70928 -29.55846 -29.42785
 -31.45226 -31.29097 -31.14659 -30.97663 -30.85948 -30.74891 -30.61156 -30.51291
 -30.41456 -30.28357 -30.18410 -30.08297 -29.94440 -29.83444 -29.71925 -29.55674
 -29.42415 -29.28198 -29.07695 -28.91448 -28.76255 -28.59769 -28.50915 -28.45451
 -30.45227 -30.28273 -30.13121 -29.95756 -29.84274 -29.73416 -29.59554 -29.49490
 -29.39861 -29.27400 -29.17820 -29.08068 -28.94871 -28.84576 -28.73888 -28.58904
 -28.46831 -28.34283 -28.18347 -28.08991 -28.04733 -28.05895 -28.09299 -28.13560
 -29.99485 -29.82141 -29.66793 -29.49108 -29.37181 -29.26051 -29.12277 -29.02448
 -28.92890 -28.80355 -28.70833 -28.61309 -28.48510 -28.38474 -28.28092 -28.13875
 -28.02809 -27.91675 -27.80405 -27.78384 -27.84542 -27.99058 -28.08886 -28.17495
 -29.60439 -29.42372 -29.26506 -29.08303 -28.96029 -28.84740 -28.70879 -28.60921
 -28.51306 -28.38855 -28.29461 -28.20063 -28.07440 -27.97638 -27.87705 -27.74282
 -27.64099 -27.54928 -27.52003 -27.61583 -27.79474 -28.05293 -28.19835 -28.31136
 -29.39779 -29.20666 -29.03760 -28.84626 -28.72095 -28.60473 -28.46183 -28.36146
 -28.26440 -28.13874 -28.04515 -27.95208 -27.82727 -27.73047 -27.63301 -27.50426
 -27.41428 -27.35155 -27.41096 -27.60532 -27.86233 -28.18512 -28.36790 -28.50897
 -29.33918 -29.14188 -28.96949 -28.77273 -28.64057 -28.52168 -28.37880 -28.27655
 -28.17833 -28.05207 -27.95761 -27.86423 -27.73975 -27.64324 -27.54654 -27.41950
 -27.33459 -27.28852 -27.38829 -27.61798 -27.90158 -28.24948 -28.45189 -28.61264
 -29.28917 -29.08429 -28.90444 -28.69990 -28.56419 -28.44265 -28.29687 -28.19304
 -28.09394 -27.96652 -27.87084 -27.77734 -27.65320 -27.55631 -27.46013 -27.33535
 -27.25490 -27.22044 -27.34393 -27.59170 -27.88958 -28.25682 -28.47969 -28.66361
 -29.25785 -29.04455 -28.85631 -28.64310 -28.50330 -28.37748 -28.22721 -28.12200
 -28.02071 -27.89156 -27.79689 -27.70232 -27.57627 -27.48055 -27.38480 -27.26019
 -27.18255 -27.15488 -27.28798 -27.53952 -27.84079 -28.22153 -28.46577 -28.67667
 -29.27831 -29.05914 -28.86481 -28.64445 -28.50064 -28.37189 -28.21882 -28.11219
 -28.01047 -27.88094 -27.78517 -27.68935 -27.56216 -27.46608 -27.37028 -27.24573
 -27.16835 -27.14154 -27.27229 -27.51771 -27.81384 -28.19650 -28.45108 -28.67782
 -29.38469 -29.15734 -28.95396 -28.72285 -28.57339 -28.44052 -28.28334 -28.17436
 -28.07127 -27.94039 -27.84334 -27.74705 -27.61912 -27.52134 -27.42395 -27.29834
 -27.22011 -27.19002 -27.30554 -27.53098 -27.81011 -28.18500 -28.44634 -28.68740
 -29.63231 -29.39525 -29.18218 -28.93932 -28.78202 -28.64206 -28.47765 -28.36528
 -28.25968 -28.12615 -28.02763 -27.93030 -27.80104 -27.70196 -27.60345 -27.47584
 -27.39349 -27.35351 -27.43941 -27.63167 -27.88286 -28.24066 -28.50354 -28.75256
 -29.85016 -29.60735 -29.38763 -29.13460 -28.96979 -28.82512 -28.65801 -28.54411
 -28.43676 -28.30123 -28.20191 -28.10389 -27.97374 -27.87405 -27.77471 -27.64560
 -27.56020 -27.51158 -27.57438 -27.74330 -27.97455 -28.31743 -28.57816 -28.83182
 -30.11190 -29.86257 -29.63682 -29.37628 -29.20548 -29.05469 -28.88113 -28.76472
 -28.65631 -28.51955 -28.41860 -28.31943 -28.18892 -28.08894 -27.98779 -27.85509
 -27.76546 -27.70615 -27.74232 -27.88514 -28.09229 -28.41604 -28.67374 -28.92848
 -30.44133 -30.18611 -29.95305 -29.68143 -29.50275 -29.34662 -29.16796 -29.04719
 -28.93519 -28.79632 -28.69537 -28.59563 -28.46321 -28.36176 -28.25923 -28.12309
 -28.02698 -27.95472 -27.95839 -28.06751 -28.24594 -28.54711 -28.79803 -29.05215
 -30.69047 -30.43113 -30.19220 -29.91267 -29.72941 -29.56840 -29.38413 -29.26108
 -29.14730 -29.00662 -28.90486 -28.80395 -28.67034 -28.56881 -28.46563 -28.32710
 -28.22695 -28.14562 -28.12541 -28.21011 -28.36899 -28.65473 -28.89942 -29.15241
 -31.05315 -30.78823 -30.54190 -30.25183 -30.06162 -29.89431 -29.70247 -29.57467
 -29.45797 -29.31505 -29.21161 -29.10939 -28.97554 -28.87431 -28.76937 -28.62649
 -28.52131 -28.42782 -28.37600 -28.42846 -28.55812 -28.81925 -29.05668 -29.30816
 -31.51793 -31.24685 -30.99263 -30.68966 -30.48894 -30.31256 -30.11086 -29.97684
 -29.85635 -29.71044 -29.60490 -29.50228 -29.36749 -29.26351 -29.15723 -29.01174
 -28.89866 -28.78908 -28.69794 -28.71027 -28.80547 -29.03574 -29.25894 -29.50503
 -31.82577 -31.55102 -31.29193 -30.98104 -30.77375 -30.59072 -30.38238 -30.24562
 -30.12224 -29.97248 -29.86498 -29.76064 -29.62462 -29.52079 -29.41412 -29.26584
 -29.14793 -29.02947 -28.91481 -28.90049 -28.97008 -29.17674 -29.39084 -29.63194
 -32.15192 -31.87311 -31.60949 -31.29113 -31.07690 -30.88723 -30.67166 -30.53054
 -30.40334 -30.25038 -30.14193 -30.03576 -29.89799 -29.79473 -29.68734 -29.53559
 -29.41280 -29.28393 -29.14294 -29.10123 -29.14526 -29.32705 -29.52971 -29.76521
 -32.52259 -32.23907 -31.97049 -31.64393 -31.42183 -31.22467 -31.00066 -30.85406
 -30.72237 -30.56626 -30.45713 -30.34899 -30.20910 -30.10637 -29.99807 -29.84242
 -29.71410 -29.57284 -29.40112 -29.32857 -29.34456 -29.49859 -29.68733 -29.91633
 -32.78559 -32.49873 -32.22663 -31.89425 -31.66656 -31.46410 -31.23410 -31.08360
 -30.94873 -30.79039 -30.68076 -30.57124 -30.42983 -30.32749 -30.21854 -30.06013
 -29.92788 -29.77782 -29.58431 -29.48987 -29.48597 -29.62030 -29.79917 -30.02356
 -33.15625 -32.86469 -32.58762 -32.24705 -32.01149 -31.80155 -31.56311 -31.40712
 -31.26777 -31.10626 -30.99596 -30.88448 -30.74094 -30.63914 -30.52928 -30.36696
 -30.22918 -30.06673 -29.84249 -29.71720 -29.68527 -29.79184 -29.95679 -30.17468
 -33.62325 -33.32574 -33.04243 -32.69153 -32.44605 -32.22669 -31.97762 -31.81471
 -31.66970 -31.50423 -31.39306 -31.27912 -31.13289 -31.03177 -30.92076 -30.75352
 -30.60877 -30.43072 -30.16776 -30.00361 -29.93637 -30.00796 -30.15537 -30.36508
 -33.93085 -33.62944 -33.34201 -32.98430 -32.73230 -32.50673 -32.25065 -32.08318
 -31.93446 -31.76636 -31.65463 -31.53906 -31.39106 -31.29039 -31.17862 -31.00815
 -30.85881 -30.67047 -30.38201 -30.19227 -30.10176 -30.15031 -30.28618 -30.49049
 -34.25692 -33.95136 -33.65957 -33.29465 -33.03572 -32.80357 -32.54006 -32.36777
 -32.21510 -32.04423 -31.93190 -31.81460 -31.66473 -31.56454 -31.45196 -31.27806
 -31.12385 -30.92461 -30.60912 -30.39225 -30.27708 -30.30121 -30.42483 -30.62343
 -34.62758 -34.31732 -34.02057 -33.64745 -33.38065 -33.14102 -32.86907 -32.69128
 -32.53413 -32.36011 -32.24709 -32.12784 -31.97583 -31.87618 -31.76269 -31.58489
 -31.42515 -31.21352 -30.86730 -30.61958 -30.47638 -30.47275 -30.58245 -30.77455
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 3   / DATE= 11/06/14
 -10.97573 -10.90251 -10.78617 -10.55180 -10.32497 -10.07082  -9.71307  -9.43169
  -9.15046  -8.79725  -8.54080  -8.29354  -7.98885  -7.77583  -7.57815  -7.34060
  -7.17416  -7.01570  -6.81597  -6.67075  -6.52921  -6.34437  -6.20083  -6.05211
 -11.17292 -11.11371 -11.01572 -10.81147 -10.60766 -10.37222 -10.02855  -9.75461
  -9.47808  -9.12146  -8.86058  -8.60951  -8.29841  -8.08093  -7.87952  -7.63732
  -7.46940  -7.31222  -7.11797  -6.97880  -6.84431  -6.67028  -6.53735  -6.40147
 -11.42090 -11.37914 -11.30415 -11.13786 -10.96319 -10.75156 -10.42590 -10.16123
  -9.89044  -9.52987  -9.26361  -9.00779  -8.68871  -8.46545  -8.25908  -8.01101
  -7.84123  -7.68551  -7.49788  -7.36604  -7.24017  -7.07964  -6.95987  -6.83986
 -11.57947 -11.54761 -11.48670 -11.34566 -11.19150 -10.99757 -10.68642 -10.42710
 -10.15868  -9.79864  -9.53092  -9.27233  -8.94845  -8.71994  -8.50811  -8.25611
  -8.08496  -7.92885  -7.74291  -7.61331  -7.49075  -7.33761  -7.22466  -7.11226
 -11.73970 -11.71681 -11.67001 -11.55621 -11.42520 -11.25208 -10.95943 -10.70771
 -10.44344 -10.08654  -9.81852  -9.55688  -9.22581  -8.99109  -8.77372  -8.51661
  -8.34267  -8.18446  -7.99750  -7.86911  -7.74900  -7.59962  -7.49111  -7.38466
 -11.92147 -11.90446 -11.86946 -11.78310 -11.67793 -11.53026 -11.26429 -11.02583
 -10.76937 -10.41633 -10.14636  -9.88023  -9.54339  -9.30362  -9.07981  -8.81302
  -8.63378  -8.47251  -8.28289  -8.15416  -8.03518  -7.88835  -7.78267  -7.67999
 -12.04925 -12.03603 -12.00880 -11.94030 -11.85228 -11.72223 -11.47650 -11.24899
 -10.99933 -10.65017 -10.38054 -10.11323  -9.77281  -9.52868  -9.29957  -9.02583
  -8.84192  -8.67700  -8.48458  -8.35447  -8.23470  -8.08855  -7.98390  -7.88254
 -12.23079 -12.22204 -12.20356 -12.15499 -12.08751 -11.98140 -11.76874 -11.55957
 -11.32071 -10.97956 -10.71326 -10.44621 -10.09948  -9.84922  -9.61397  -9.33016
  -9.13883  -8.96778  -8.76943  -8.63680  -8.51567  -8.36812  -8.26369  -8.16386
 -12.46510 -12.45941 -12.44792 -12.41726 -12.37038 -12.29105 -12.12082 -11.93991
 -11.72116 -11.39420 -11.13105 -10.86354 -10.51463 -10.25928 -10.01569  -9.71939
  -9.51921  -9.34040  -9.13327  -8.99436  -8.86859  -8.72039  -8.61607  -8.51559
 -12.62404 -12.61941 -12.61102 -12.58914 -12.55316 -12.48893 -12.34439 -12.18258
 -11.97919 -11.66491 -11.40717 -11.14201 -10.79099 -10.53195 -10.28438  -9.98268
  -9.77578  -9.58888  -9.37453  -9.23301  -9.10491  -8.95128  -8.84584  -8.74672
 -12.79680 -12.79267 -12.78607 -12.77015 -12.74297 -12.69263 -12.57459 -12.43369
 -12.24809 -11.95012 -11.69935 -11.43726 -11.08567 -10.82358 -10.57131 -10.26184
 -10.04914  -9.85656  -9.63409  -9.48768  -9.35622  -9.19919  -9.09169  -8.99104
 -12.99626 -12.99375 -12.98959 -12.97873 -12.95860 -12.91998 -12.82650 -12.70924
 -12.54672 -12.26961 -12.02804 -11.77111 -11.42136 -11.15779 -10.90147 -10.58252
 -10.36240 -10.16295  -9.93081  -9.77838  -9.64282  -9.48222  -9.37211  -9.26922
 -13.14098 -13.13926 -13.13625 -13.12787 -13.11162 -13.08000 -13.00194 -12.89991
 -12.75320 -12.49317 -12.25985 -12.00753 -11.66041 -11.39609 -11.13731 -10.81418
 -10.58879 -10.38284 -10.14370  -9.98724  -9.84830  -9.68399  -9.57190  -9.46779
 -13.34956 -13.34809 -13.34580 -13.33991 -13.32812 -13.30463 -13.24477 -13.16235
 -13.03760 -12.80317 -12.58354 -12.33955 -11.99685 -11.73244 -11.47132 -11.14181
 -10.90964 -10.69627 -10.44811 -10.28487 -10.13969  -9.97003  -9.85529  -9.74899
 -13.61798 -13.61744 -13.61611 -13.61172 -13.60303 -13.58627 -13.54368 -13.48221
 -13.38353 -13.18417 -12.98453 -12.75324 -12.41968 -12.15706 -11.89388 -11.55749
 -11.31853 -11.09695 -10.83503 -10.66299 -10.51128 -10.33373 -10.21426 -10.10460
 -13.79789 -13.79697 -13.79597 -13.79379 -13.78797 -13.77481 -13.73907 -13.68873
 -13.60614 -13.42907 -13.24415 -13.02373 -12.69700 -12.43660 -12.17404 -11.83453
 -11.59089 -11.36376 -11.09454 -10.91655 -10.75914 -10.57643 -10.45364 -10.34108
 -13.99134 -13.99061 -13.98974 -13.98779 -13.98321 -13.97326 -13.94609 -13.90541
 -13.83597 -13.68235 -13.51451 -13.30711 -12.99027 -12.73336 -12.47172 -12.12943
 -11.88108 -11.64822 -11.37187 -11.18744 -11.02332 -10.83464 -10.70846 -10.59306
 -14.21439 -14.21422 -14.21383 -14.21231 -14.20862 -14.20088 -14.18012 -14.14853
 -14.09306 -13.96498 -13.81577 -13.62334 -13.32086 -13.07003 -12.81038 -12.46573
 -12.21266 -11.97350 -11.68807 -11.49735 -11.32736 -11.13097 -11.00108 -10.88359
 -14.37474 -14.37448 -14.37420 -14.37332 -14.37055 -14.36413 -14.34635 -14.32009
 -14.27341 -14.16109 -14.02538 -13.84539 -13.55370 -13.30702 -13.04904 -12.70408
 -12.44968 -12.20783 -11.91553 -11.71898 -11.54391 -11.34232 -11.20945 -11.08952
 -14.60288 -14.60206 -14.60128 -14.60027 -14.59832 -14.59400 -14.58158 -14.56151
 -14.52416 -14.43157 -14.31480 -14.15361 -13.88021 -13.64074 -13.38554 -13.04119
 -12.78499 -12.53921 -12.23891 -12.03458 -11.85182 -11.64306 -11.50538 -11.38092
 -14.89617 -14.89612 -14.89564 -14.89395 -14.89168 -14.88840 -14.88069 -14.86614
 -14.83756 -14.76595 -14.67089 -14.53261 -14.28428 -14.05781 -13.81001 -13.46725
 -13.20736 -12.95568 -12.64709 -12.43576 -12.24489 -12.02460 -11.88080 -11.75228
 -15.08986 -15.08985 -15.08959 -15.08856 -15.08692 -15.08422 -15.07750 -15.06568
 -15.04256 -14.98276 -14.90091 -14.77775 -14.54666 -14.32904 -14.08658 -13.74734
 -13.48805 -13.23462 -12.91918 -12.70180 -12.50542 -12.27826 -12.12929 -11.99666
 -15.29707 -15.29665 -15.29631 -15.29601 -15.29522 -15.29320 -15.28717 -15.27787
 -15.25982 -15.21053 -15.14117 -15.03310 -14.82027 -14.61373 -14.37912 -14.04427
 -13.78506 -13.52969 -13.20882 -12.98583 -12.78322 -12.54776 -12.39341 -12.25679
 -15.53639 -15.53634 -15.53635 -15.53635 -15.53566 -15.53364 -15.52789 -15.52049
 -15.50674 -15.46760 -15.41037 -15.31798 -15.12804 -14.93528 -14.70960 -14.38073
 -14.12230 -13.86535 -13.53999 -13.31079 -13.10083 -12.85794 -12.69774 -12.55510
 -15.70680 -15.70690 -15.70684 -15.70631 -15.70545 -15.70411 -15.70081 -15.69464
 -15.68217 -15.64858 -15.59889 -15.51665 -15.34282 -15.16073 -14.94257 -14.61893
 -14.36206 -14.10472 -13.77524 -13.54212 -13.32813 -13.07890 -12.91467 -12.76874
 -15.94698 -15.94701 -15.94646 -15.94461 -15.94346 -15.94378 -15.94592 -15.94164
 -15.92980 -15.90288 -15.86330 -15.79476 -15.64266 -15.47644 -15.27051 -14.95462
 -14.70004 -14.44228 -14.10625 -13.86842 -13.64979 -13.38964 -13.21990 -13.07102
 -16.24957 -16.24951 -16.24832 -16.24478 -16.24327 -16.24570 -16.25478 -16.25288
 -16.24180 -16.22323 -16.19637 -16.14506 -16.02030 -15.87412 -15.68366 -15.37754
 -15.12584 -14.86756 -14.52325 -14.27952 -14.05508 -13.78109 -13.60444 -13.45190
 -16.44889 -16.44877 -16.44715 -16.44251 -16.44074 -16.44457 -16.45823 -16.45789
 -16.44731 -16.43424 -16.41575 -16.37580 -16.26905 -16.13606 -15.95579 -15.65611
 -15.40631 -15.14769 -14.79793 -14.55031 -14.32204 -14.03893 -13.85772 -13.70279
 -16.66017 -16.65998 -16.65791 -16.65209 -16.65007 -16.65538 -16.67388 -16.67521
 -16.66515 -16.65792 -16.64831 -16.62039 -16.53273 -16.41372 -16.24426 -15.95141
 -15.70362 -15.44463 -15.08909 -14.83734 -14.60503 -14.31225 -14.12621 -13.96873
 -16.90035 -16.90008 -16.89751 -16.89035 -16.88804 -16.89503 -16.91904 -16.92226
 -16.91279 -16.91219 -16.91268 -16.89843 -16.83248 -16.72937 -16.57219 -16.28710
 -16.04159 -15.78219 -15.42008 -15.16365 -14.92672 -14.62296 -14.43143 -14.27105
---------------------/ IPRT= 3  / JPRT= 1  /--------/ Z1= 3   / DATE= 11/06/14
 -11.52691 -11.49190 -11.41900 -11.24249 -11.05086 -10.81605 -10.45463 -10.16705
  -9.87945  -9.50180  -9.22317  -8.95532  -8.62356  -8.39202  -8.17800  -7.92059
  -7.74064  -7.57088  -7.36084  -7.21053  -7.06683  -6.88541  -6.74629  -6.60231
 -11.69176 -11.66318 -11.60416 -11.46072 -11.29990 -11.09439 -10.76096 -10.48480
 -10.20217  -9.82636  -9.54668  -9.27632  -8.94004  -8.70371  -8.48400  -8.21968
  -8.03681  -7.86663  -7.65923  -7.51337  -7.37508  -7.20033  -7.06922  -6.93650
 -11.89870 -11.87835 -11.83681 -11.73473 -11.61248 -11.44386 -11.14620 -10.88499
 -10.60900 -10.23545  -9.95459  -9.68129  -9.33885  -9.09625  -8.86950  -8.59664
  -8.40997  -8.23902  -8.03470  -7.89419  -7.76245  -7.59607  -7.47496  -7.35616
 -12.02825 -12.01413 -11.98388 -11.90635 -11.80739 -11.66291 -11.39349 -11.14697
 -10.87862 -10.50672 -10.22627  -9.95250  -9.60274  -9.35436  -9.12370  -8.84611
  -8.65586  -8.48231  -8.27794  -8.13855  -8.00866  -7.84727  -7.73177  -7.61949
 -12.16075 -12.15109 -12.13062 -12.07677 -12.00174 -11.88352 -11.64716 -11.41829
 -11.16058 -10.79667 -10.51649 -10.23974  -9.88685  -9.63410  -9.39670  -9.11029
  -8.91568  -8.73975  -8.53318  -8.39258  -8.26281  -8.10510  -7.99266  -7.88349
 -12.31165 -12.30510 -12.29194 -12.25695 -12.20366 -12.11369 -11.92116 -11.71798
 -11.47600 -11.12422 -10.84706 -10.56918 -10.21194  -9.95317  -9.70820  -9.41279
  -9.21236  -9.03125  -8.81931  -8.67772  -8.54887  -8.39174  -8.28092  -8.17510
 -12.42042 -12.41554 -12.40609 -12.38082 -12.33959 -12.26665 -12.10370 -11.92218
 -11.69666 -11.35609 -11.08212 -10.80473 -10.44474 -10.18246  -9.93340  -9.63185
  -9.42599  -9.23964  -9.02313  -8.87866  -8.74776  -8.59130  -8.48142  -8.37645
 -12.57645 -12.57334 -12.56788 -12.55297 -12.52531 -12.47256 -12.34717 -12.19697
 -11.99851 -11.67891 -11.41234 -11.13805 -10.77747 -10.51146 -10.25622  -9.94421
  -9.73054  -9.53734  -9.31326  -9.16401  -9.02958  -8.87120  -8.76062  -8.65540
 -12.78341 -12.78170 -12.77870 -12.77021 -12.75305 -12.71899 -12.63393 -12.52209
